open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1579737600000,8682.77,8691.81,8306.39,8404.52,48165.944597,1579823999999,407428808.67533696,464805,0,0,0
1579824000000,8404.52,8528.02,8238.0,8439.0,41687.529529,1579910399999,349874174.79003936,407271,0,0,0
1579910400000,8438.99,8451.26,8254.9,8340.58,25521.157932,1579996799999,212869245.63589776,283118,0,0,0
1579996800000,8340.01,8618.13,8293.66,8615.0,31130.485164,1580083199999,263941925.272999,332612,0,0,0
1580083200000,8614.39,9000.0,8535.0,8907.57,53973.542996,1580169599999,473194952.8044688,514196,0,0,0
1580169600000,8907.57,9400.0,8862.4,9374.21,74584.853765,1580255999999,676593159.4823396,616678,0,0,0
1580256000000,9375.34,9449.24,9216.0,9301.53,53864.065122,1580342399999,503188568.8363578,492545,0,0,0
1580342400000,9301.57,9578.0,9204.44,9513.21,60626.744259,1580428799999,569652869.8196837,529570,0,0,0
1580428800000,9511.52,9530.22,9210.01,9352.89,45552.022352,1580515199999,425779010.4065367,428547,0,0,0
1580515200000,9351.71,9464.53,9281.0,9384.61,28578.067354,1580601599999,268137739.9933375,334972,0,0,0
1580601600000,9384.41,9477.03,9120.0,9331.51,45690.91254,1580687999999,428064088.6904683,446558,0,0,0
1580688000000,9331.59,9618.79,9234.0,9292.24,50892.133451,1580774399999,476379993.49247247,492124,0,0,0
1580774400000,9291.35,9350.0,9093.01,9197.02,53308.175266,1580860799999,491136137.2107625,528930,0,0,0
1580860800000,9197.02,9744.45,9177.22,9612.04,64870.415615,1580947199999,613540574.7818311,661758,0,0,0
1580947200000,9612.03,9862.57,9526.35,9772.0,64949.706588,1581033599999,631245079.8223813,682179,0,0,0
1581033600000,9772.0,9885.0,9730.0,9813.73,43966.114632,1581119999999,430744860.1814393,582249,0,0,0
1581120000000,9813.87,9940.0,9667.11,9895.05,43600.843666,1581206399999,427781790.200816,514573,0,0,0
1581206400000,9895.04,10166.0,9880.75,10151.75,43408.475616,1581292799999,437441704.9053964,536848,0,0,0
1581292800000,10151.72,10188.0,9756.0,9851.83,59573.084619,1581379199999,590091358.442907,690308,0,0,0
1581379200000,9851.74,10323.59,9700.0,10223.08,62422.395224,1581465599999,624970415.4054741,710170,0,0,0
1581465600000,10223.08,10450.0,10223.08,10326.46,61008.06393,1581551999999,629756037.5160786,857655,0,0,0
1581552000000,10325.33,10500.0,10080.0,10229.63,79344.358759,1581638399999,815507473.735361,932802,0,0,0
1581638400000,10227.78,10381.56,10111.37,10344.36,47038.480173,1581724799999,482455622.003626,622310,0,0,0
1581724800000,10344.36,10375.0,9801.0,9904.72,57657.202947,1581811199999,580845331.1747848,739781,0,0,0
1581811200000,9904.46,10050.0,9638.12,9917.27,60023.999537,1581897599999,592584876.9040861,708070,0,0,0
1581897600000,9910.7,9964.16,9452.67,9706.0,70261.011901,1581983999999,680009637.6159953,778058,0,0,0
1581984000000,9706.0,10250.0,9576.01,10164.71,70604.124019,1582070399999,696870122.812608,723413,0,0,0
1582070400000,10164.78,10250.0,9350.0,9593.79,55162.586895,1582156799999,547679966.9292257,588760,0,0,0
1582156800000,9594.65,9699.0,9400.0,9596.42,60152.342914,1582243199999,576020107.4626018,667387,0,0,0
1582243200000,9597.21,9755.51,9550.21,9677.05,42181.554524,1582329599999,408286949.8035292,470599,0,0,0
1582329600000,9677.05,9709.17,9560.02,9650.86,24636.757623,1582415999999,237544283.22525856,319961,0,0,0
1582416000000,9650.85,9990.0,9645.0,9936.4,37702.089843,1582502399999,371815095.46744496,441935,0,0,0
1582502400000,9936.4,9990.0,9473.56,9656.13,55796.59612,1582588799999,542081527.6408329,589384,0,0,0
1582588800000,9655.52,9675.0,9250.0,9315.84,54379.344552,1582675199999,514946930.5660231,579079,0,0,0
1582675200000,9316.48,9377.44,8633.63,8785.25,92130.345482,1582761599999,830717784.3790948,871018,0,0,0
1582761600000,8786.0,8971.77,8531.0,8823.21,72483.578762,1582847999999,636955872.7625463,696646,0,0,0
1582848000000,8823.25,8900.0,8445.0,8692.91,71155.208977,1582934399999,615664817.0103912,655727,0,0,0
1582934400000,8690.8,8790.0,8523.55,8523.61,36748.183035,1583020799999,318585951.9885324,414175,0,0,0
1583020800000,8523.61,8750.0,8411.0,8531.88,43892.201779,1583107199999,375729315.25408256,472019,0,0,0
1583107200000,8530.3,8965.75,8498.0,8915.24,60401.31773,1583193599999,528906629.5628192,564535,0,0,0
1583193600000,8911.18,8919.65,8651.0,8760.07,55154.997282,1583279999999,484181096.3229558,512762,0,0,0
1583280000000,8760.07,8848.29,8660.0,8750.87,38696.482578,1583366399999,338849891.95293546,454817,0,0,0
1583366400000,8750.99,9159.42,8746.54,9054.68,58201.866355,1583452799999,524102029.20478296,619552,0,0,0
1583452800000,9054.64,9170.0,8985.5,9131.88,43782.948044,1583539199999,397598476.42056286,493216,0,0,0
1583539200000,9130.89,9188.0,8835.0,8886.66,45422.204525,1583625599999,409983263.789138,485400,0,0,0
1583625600000,8885.25,8886.76,8000.0,8033.31,77537.315166,1583711999999,656931544.7821604,740741,0,0,0
1583712000000,8034.76,8179.31,7632.01,7929.87,116968.863268,1583798399999,918787729.0855838,929234,0,0,0
1583798400000,7929.87,8149.0,7728.01,7894.56,86783.443875,1583884799999,689700153.4490932,737528,0,0,0
1583884800000,7894.57,7980.0,7590.0,7934.52,79942.411172,1583971199999,624465167.3648188,699401,0,0,0
1583971200000,7934.58,7966.17,4410.0,4800.0,261505.608653,1584057599999,1628590104.222213,1770812,0,0,0
1584057600000,4800.01,5955.0,3782.13,5578.6,402201.673764,1584143999999,2063819540.638995,2309830,0,0,0
1584144000000,5576.05,5640.52,5055.13,5172.06,136910.135974,1584230399999,736651880.9210789,1106125,0,0,0
1584230400000,5172.48,5940.0,5093.1,5361.3,139916.146534,1584316799999,753755706.4268771,1037714,0,0,0
1584316800000,5360.33,5365.42,4442.12,5028.97,227276.92276,1584403199999,1113690309.1015868,1608176,0,0,0
1584403200000,5028.86,5525.0,4921.45,5312.64,150089.926318,1584489599999,793147908.2684975,1069217,0,0,0
1584489600000,5312.64,5436.17,5009.37,5393.04,137127.634894,1584575999999,719748122.45302,962843,0,0,0
1584576000000,5393.26,6400.0,5252.53,6162.37,199020.873439,1584662399999,1164739707.514236,1403608,0,0,0
1584662400000,6162.05,6900.0,5670.0,6208.36,219298.329514,1584748799999,1401734013.175202,1580069,0,0,0
1584748800000,6204.57,6456.98,5860.02,6186.98,128913.668363,1584835199999,794962136.6384171,990974,0,0,0
1584835200000,6187.04,6407.87,5734.01,5816.19,119115.990527,1584921599999,722895653.5100614,952259,0,0,0
1584921600000,5816.05,6600.0,5688.0,6467.31,164674.215785,1585007999999,1015525672.0743864,1099406,0,0,0
1585008000000,6465.25,6833.0,6371.33,6744.72,151138.009878,1585094399999,1001890515.2399887,1012669,0,0,0
1585094400000,6744.69,6957.96,6450.0,6677.43,132155.734989,1585180799999,880250736.9079887,912179,0,0,0
1585180800000,6677.42,6780.0,6510.0,6737.36,83026.555211,1585267199999,552537189.4793514,668467,0,0,0
1585267200000,6737.27,6842.59,6261.0,6359.11,82914.968354,1585353599999,551326113.8552039,643631,0,0,0
1585353600000,6359.11,6360.0,6024.0,6236.65,93159.693429,1585439999999,577986706.1289365,725588,0,0,0
1585440000000,6236.65,6266.0,5866.56,5881.42,63311.627714,1585526399999,383707122.50096285,496709,0,0,0
1585526400000,5880.5,6599.0,5857.76,6394.38,118889.549992,1585612799999,747569726.4544197,784034,0,0,0
1585612800000,6394.45,6523.23,6321.4,6410.44,72337.595259,1585699199999,465780496.6224872,538231,0,0,0
1585699200000,6412.14,6679.94,6150.11,6642.92,97500.7524,1585785599999,618527468.834164,758061,0,0,0
1585785600000,6643.36,7198.0,6551.0,6794.09,149299.906871,1585871999999,1014494762.4416423,1101043,0,0,0
1585872000000,6793.86,7048.0,6602.1,6734.1,104080.276939,1585958399999,710254017.100272,840456,0,0,0
1585958400000,6732.97,6990.41,6650.01,6856.99,72990.861139,1586044799999,495076283.5209042,659051,0,0,0
1586044800000,6857.41,6895.54,6677.52,6772.78,49685.356983,1586131199999,337062083.002028,506433,0,0,0
1586131200000,6772.78,7355.14,6765.0,7329.9,118052.000832,1586217599999,837357664.6519214,956586,0,0,0
1586217600000,7329.9,7459.69,7077.0,7197.32,103585.168918,1586303999999,757201786.6976631,924436,0,0,0
1586304000000,7197.32,7420.0,7150.0,7361.28,76059.145838,1586390399999,555122600.275026,750516,0,0,0
1586390400000,7360.26,7371.92,7108.08,7283.54,61094.872417,1586476799999,444741085.9037586,686207,0,0,0
1586476800000,7283.54,7295.75,6739.98,6858.92,104674.623375,1586563199999,727281590.7719399,949050,0,0,0
1586563200000,6858.92,6944.3,6760.0,6876.83,45470.293206,1586649599999,311699573.516674,484618,0,0,0
1586649600000,6876.84,7177.0,6780.0,6903.79,73868.666501,1586735999999,516235035.1865113,648323,0,0,0
1586736000000,6903.79,6903.79,6575.0,6837.91,96415.476573,1586822399999,649390681.2485026,804179,0,0,0
1586822400000,6838.04,6978.0,6754.28,6868.7,69068.623285,1586908799999,474794776.19211113,608665,0,0,0
1586908800000,6868.57,6933.0,6605.0,6621.24,61571.384994,1586995199999,416947490.61569566,581374,0,0,0
1586995200000,6621.25,7190.0,6468.27,7101.94,125009.857539,1587081599999,865277543.3946935,971163,0,0,0
1587081600000,7101.99,7148.12,6972.98,7027.55,54126.509763,1587167999999,382334236.1694789,537554,0,0,0
1587168000000,7026.78,7293.08,7014.4,7248.6,49488.542819,1587254399999,354845083.7761889,494670,0,0,0
1587254400000,7248.6,7266.15,7055.6,7120.74,45664.86393,1587340799999,326485586.9317384,483574,0,0,0
1587340800000,7121.4,7220.0,6751.0,6826.83,90149.49137,1587427199999,629612368.7476892,785174,0,0,0
1587427200000,6828.98,6940.0,6762.0,6841.37,60109.710808,1587513599999,411800606.08159715,555797,0,0,0
1587513600000,6841.36,7156.38,6818.0,7125.14,61486.377334,1587599999999,431271646.1755991,508659,0,0,0
1587600000000,7125.12,7738.0,7020.0,7482.39,102773.569561,1587686399999,756320213.5858521,881099,0,0,0
1587686400000,7483.96,7615.96,7388.0,7505.0,60182.119939,1587772799999,452118137.7940016,601093,0,0,0
1587772800000,7505.0,7705.0,7431.07,7538.67,43874.427726,1587859199999,331292050.77197313,521943,0,0,0
1587859200000,7539.03,7700.0,7480.0,7693.1,50522.616209,1587945599999,384202783.2747096,554480,0,0,0
1587945600000,7693.1,7792.02,7606.0,7774.62,65441.339576,1588031999999,504025811.6512536,637800,0,0,0
1588032000000,7773.51,7780.0,7659.12,7738.98,46302.752638,1588118399999,357391780.9307627,499414,0,0,0
1588118400000,7738.58,8952.89,7710.05,8778.57,183546.887514,1588204799999,1536390177.0449488,1433128,0,0,0
1588204800000,8778.58,9460.0,8401.0,8620.0,206277.214124,1588291199999,1839283907.4625196,1661554,0,0,0
1588291200000,8620.0,9059.18,8613.56,8826.96,91468.815059,1588377599999,805640126.6308703,865960,0,0,0
1588377600000,8825.67,9010.0,8753.0,8972.05,59002.08755,1588463999999,523838859.5442492,637884,0,0,0
1588464000000,8972.58,9200.0,8712.0,8894.16,90126.065643,1588550399999,808427095.9321591,877460,0,0,0
1588550400000,8894.15,8950.0,8522.0,8871.96,84418.512331,1588636799999,738343818.6939254,848802,0,0,0
1588636800000,8871.92,9118.58,8760.0,9021.83,76480.765342,1588723199999,683083018.8779808,812543,0,0,0
1588723200000,9021.36,9395.0,8906.21,9142.92,105925.30242,1588809599999,972793508.4649074,1007661,0,0,0
1588809600000,9143.4,10067.0,9021.0,9986.4,147154.611378,1588895999999,1409783462.006364,1254835,0,0,0
1588896000000,9986.3,10035.96,9705.0,9800.01,100683.7964,1588982399999,997005843.7404792,967816,0,0,0
1588982400000,9800.02,9914.25,9520.0,9539.4,81950.679567,1589068799999,795001351.6797024,839384,0,0,0
1589068800000,9539.1,9574.83,8117.0,8722.77,183865.182028,1589155199999,1594996476.9756367,1565771,0,0,0
1589155200000,8722.77,9168.0,8200.0,8561.52,168807.251832,1589241599999,1468392820.7608035,1367382,0,0,0
1589241600000,8562.04,8978.26,8528.78,8810.79,86522.780066,1589327999999,760195457.0509585,784859,0,0,0
1589328000000,8810.99,9398.0,8792.99,9309.37,92466.274018,1589414399999,839725719.9602077,869216,0,0,0
1589414400000,9309.35,9939.0,9256.76,9791.98,129565.37747,1589500799999,1247456797.8136663,1199530,0,0,0
1589500800000,9791.97,9845.62,9150.0,9316.42,115890.761516,1589587199999,1099721375.8919055,1055630,0,0,0
1589587200000,9315.96,9588.0,9220.0,9381.27,59587.627862,1589673599999,560547005.0259086,692028,0,0,0
1589673600000,9380.81,9888.0,9322.1,9680.04,68647.764323,1589759999999,663088800.815278,722718,0,0,0
1589760000000,9681.11,9950.0,9464.23,9733.93,82006.603583,1589846399999,797622297.3261682,794292,0,0,0
1589846400000,9733.93,9897.21,9474.0,9775.53,78539.760454,1589932799999,760713946.0085461,773581,0,0,0
1589932800000,9775.13,9842.0,9326.0,9511.43,74923.73809,1590019199999,721190802.7634026,731189,0,0,0
1590019200000,9511.43,9578.47,8815.0,9068.65,108928.780969,1590105599999,1002046265.9412595,951971,0,0,0
1590105600000,9067.51,9271.0,8933.52,9170.0,58943.131024,1590191999999,537847834.4967086,693694,0,0,0
1590192000000,9170.0,9307.85,9070.0,9179.15,43526.296966,1590278399999,400407195.6289224,512460,0,0,0
1590278400000,9179.01,9298.0,8700.0,8720.34,70379.86645,1590364799999,636787240.3733248,774088,0,0,0
1590364800000,8718.14,8979.66,8642.72,8900.35,62833.910949,1590451199999,553545285.9140139,733557,0,0,0
1590451200000,8900.35,9017.67,8700.0,8841.18,58299.770138,1590537599999,516455128.890688,678304,0,0,0
1590537600000,8841.0,9225.0,8811.73,9204.07,68910.355514,1590623999999,624660855.7800369,662850,0,0,0
1590624000000,9204.07,9625.47,9110.0,9575.89,74110.787662,1590710399999,693930106.1813825,738725,0,0,0
1590710400000,9575.87,9605.26,9330.0,9427.07,57374.362961,1590796799999,542758086.6064701,593705,0,0,0
1590796800000,9426.6,9740.0,9331.23,9697.72,55665.27254,1590883199999,530598690.0714505,651290,0,0,0
1590883200000,9697.72,9700.0,9381.41,9448.27,48333.786403,1590969599999,461272298.85252047,651473,0,0,0
1590969600000,9448.27,10380.0,9421.67,10200.77,76649.12696,1591055999999,749707596.6593573,826964,0,0,0
1591056000000,10202.71,10228.99,9266.0,9518.04,108970.773151,1591142399999,1070060237.1302093,1004312,0,0,0
1591142400000,9518.02,9690.0,9365.21,9666.24,46252.644939,1591228799999,441928818.0430156,562784,0,0,0
1591228800000,9666.32,9881.63,9450.0,9789.06,57456.100969,1591315199999,557234945.6467389,665881,0,0,0
1591315200000,9788.14,9854.75,9581.0,9621.16,47788.05005,1591401599999,465200788.2036338,566062,0,0,0
1591401600000,9621.17,9735.0,9531.05,9666.3,32752.950893,1591487999999,315604867.236149,435796,0,0,0
1591488000000,9666.85,9802.0,9372.46,9746.99,57952.848385,1591574399999,556919603.7915448,637766,0,0,0
1591574400000,9746.99,9800.0,9633.0,9782.01,40664.664125,1591660799999,395459395.8213373,485139,0,0,0
1591660800000,9782.0,9877.0,9570.0,9772.43,46024.001289,1591747199999,447208895.8386984,551863,0,0,0
1591747200000,9772.44,9992.72,9704.18,9885.0,47130.762982,1591833599999,462384305.3511994,560909,0,0,0
1591833600000,9885.22,9964.0,9113.0,9280.4,94418.98473,1591919999999,902075648.5453848,966502,0,0,0
1591920000000,9278.88,9557.12,9232.51,9465.13,50119.066932,1592006399999,472007894.37567526,553203,0,0,0
1592006400000,9464.96,9494.73,9351.0,9473.34,27759.784851,1592092799999,261673162.2584724,392763,0,0,0
1592092800000,9473.34,9480.99,9245.0,9342.1,30055.506608,1592179199999,282131272.3800662,415568,0,0,0
1592179200000,9342.1,9495.0,8910.45,9426.02,86107.924707,1592265599999,793518842.5509843,839521,0,0,0
1592265600000,9426.05,9589.0,9373.09,9525.59,52052.446927,1592351999999,494458269.13979113,543481,0,0,0
1592352000000,9526.97,9565.0,9236.61,9465.14,48046.411152,1592438399999,453209812.22578067,536158,0,0,0
1592438400000,9465.13,9489.0,9280.0,9386.32,37381.953765,1592524799999,351649555.0725387,475074,0,0,0
1592524800000,9386.32,9438.3,9215.79,9310.23,45330.983673,1592611199999,423086965.1927383,503484,0,0,0
1592611200000,9310.23,9395.0,9170.95,9358.95,30329.065384,1592697599999,282120360.5567526,382778,0,0,0
1592697600000,9358.95,9422.0,9281.54,9294.69,24316.926234,1592783999999,227467940.6102112,321015,0,0,0
1592784000000,9294.69,9780.0,9277.09,9685.69,57895.468343,1592870399999,550995799.0694705,588704,0,0,0
1592870400000,9685.69,9720.0,9577.03,9624.89,41031.02938,1592956799999,395487616.460878,474319,0,0,0
1592956800000,9624.33,9670.0,9208.0,9296.49,61571.561464,1593043199999,579426702.7966821,572362,0,0,0
1593043200000,9298.33,9340.0,9009.69,9249.49,55831.619156,1593129599999,514396747.4047828,536205,0,0,0
1593129600000,9249.49,9298.0,9045.45,9162.21,50292.298277,1593215999999,461347064.8295031,510947,0,0,0
1593216000000,9162.21,9196.24,8833.0,9012.0,46290.930113,1593302399999,419606802.23720133,499415,0,0,0
1593302400000,9012.0,9191.0,8948.06,9116.35,30688.176421,1593388799999,278721674.9221112,374404,0,0,0
1593388800000,9116.16,9238.0,9024.67,9192.56,42120.293261,1593475199999,384206326.4706804,434299,0,0,0
1593475200000,9192.93,9205.0,9064.89,9138.55,31463.162801,1593561599999,287781334.51701576,328083,0,0,0
1593561600000,9138.08,9292.0,9080.1,9232.0,38488.528699,1593647999999,354087627.1696612,374832,0,0,0
1593648000000,9231.99,9261.96,8940.0,9086.54,45725.168076,1593734399999,417724468.8873568,470292,0,0,0
1593734400000,9086.54,9125.0,9037.47,9058.26,28943.420177,1593820799999,263123750.4671724,343189,0,0,0
1593820800000,9057.79,9190.0,9040.04,9135.46,26441.968484,1593907199999,240576054.91572312,335225,0,0,0
1593907200000,9135.0,9145.24,8893.03,9069.41,34073.653627,1593993599999,308410443.6592152,384500,0,0,0
1593993600000,9069.41,9375.0,9055.92,9344.2,54463.132277,1594079999999,502548376.20946366,533540,0,0,0
1594080000000,9342.47,9379.42,9203.0,9257.39,34587.336678,1594166399999,320576525.3553498,433481,0,0,0
1594166400000,9257.4,9470.0,9231.0,9436.06,56140.517781,1594252799999,525344876.6999235,652605,0,0,0
1594252800000,9436.06,9440.79,9160.0,9232.43,48044.450645,1594339199999,447640493.54432976,575491,0,0,0
1594339200000,9232.42,9317.48,9125.0,9288.34,38295.494006,1594425599999,352238898.7694825,525484,0,0,0
1594425600000,9288.34,9299.28,9178.25,9234.03,22561.366,1594511999999,208410250.50959367,413452,0,0,0
1594512000000,9234.02,9345.0,9157.5,9302.75,30872.702286,1594598399999,285591381.4915314,484875,0,0,0
1594598400000,9303.31,9343.82,9200.89,9242.62,42740.069115,1594684799999,396614086.7962699,642552,0,0,0
1594684800000,9242.61,9279.54,9113.0,9255.85,45772.552509,1594771199999,421789086.45494735,613139,0,0,0
1594771200000,9255.85,9276.49,9160.57,9197.6,39053.579665,1594857599999,360201683.49480516,554780,0,0,0
1594857600000,9197.6,9226.15,9047.25,9133.72,43375.571191,1594943999999,395883667.0248003,681807,0,0,0
1594944000000,9133.72,9186.83,9089.81,9154.32,28054.358741,1595030399999,256360345.57676795,470991,0,0,0
1595030400000,9154.31,9219.3,9121.1,9170.28,22554.541457,1595116799999,206628105.36278892,430377,0,0,0
1595116800000,9170.3,9232.27,9101.35,9208.99,26052.019417,1595203199999,238521988.0313255,440449,0,0,0
1595203200000,9208.99,9221.52,9131.0,9160.78,35458.764082,1595289599999,325297289.27265835,557096,0,0,0
1595289600000,9160.78,9437.73,9152.8,9390.0,60413.582486,1595375999999,563360524.7994282,782959,0,0,0
1595376000000,9390.0,9544.0,9261.0,9518.16,48815.004107,1595462399999,457776105.6155714,663029,0,0,0
